chr1	149232554	149278784
chr1	149278858	149279475
chr1	149291744	149294665
chr1	149294737	149298554
chr1	149298628	149326271
chr1	149326346	149334271
chr1	149334341	149343080
chr1	149343152	149369293
chr1	149378298	149398714
chr1	149398762	149400063
chr1	149400110	149459645
chr1	149509646	149553002
chr1	149553788	149576160
chr1	149672734	149672904
chr1	149672977	149680209
chr1	149680281	149684087
chr1	149684162	149711797
chr1	149711872	149719801
chr1	149719871	149728270
chr1	149728342	149754244
chr1	149783929	149784779
chr1	149785237	149804220
chr1	149806195	149812258
chr1	149812766	149813784
chr1	149814319	149821758
chr1	149822341	149822627
chr1	149823162	149824180
chr1	149824688	149830751
chr1	149832726	149856009
chr1	149858233	149858524
chr1	149858962	149859018
chr1	149859467	149871154
chr1	149872349	149874871
chr1	149889435	149895208
chr1	149900145	149900542
chr1	149908792	149912231
chr1	149982687	150017381
chr1	150017453	150039341
chr1	150117506	150121766
chr1	150131842	150190716
chr1	150208505	150230217
chr1	150237481	150237798
chr1	150241610	150244772
chr1	150253336	150254952
chr1	150259502	150266268
chr1	150280820	150293927
chr1	150325705	150336989
chr1	150449042	150459839
chr1	150480086	150480486
chr1	150486266	150488232
chr1	150490509	150521897
chr1	150533413	150547026
chr1	150552215	150594598
chr1	150602099	150618700
chr1	150669673	150670534
chr1	150693365	150702671
chr1	150738434	150768683
chr1	150780918	150782180
chr1	150849245	150898814
chr1	150937221	150937648
chr1	150947480	150954498
chr1	150968115	150969300
chr1	150980855	150980972
chr1	151008190	151009028
chr1	151020077	151020186
chr1	151032126	151032150
chr1	151040974	151043079
chr1	151091008	151104162
chr1	151119141	151129104
chr1	151148548	151148775
chr1	151162690	151171020
chr1	151222008	151227196
chr1	151239955	151252499
chr1	151300192	151313115
chr1	151319770	151336777
chr1	151345211	151372040
chr1	151374413	151375199
chr1	151431942	151483861
chr1	151511168	151512780
chr1	151556060	151584540
chr1	151671560	151672533
chr1	151702083	151732122
chr1	151763011	151763317
chr1	151766879	151772764
chr1	151777883	151778546
chr1	151804349	151810338
chr1	151816642	151819576
chr1	151826174	151843342
chr1	151882362	151955385
chr1	151966715	151967006
chr1	152015251	152056619
chr1	152061541	152078792
chr1	152117707	152126070
chr1	152131705	152184551
chr1	152196673	152274650
chr1	152339169	152381718
chr1	152386751	152483319
chr1	152484654	152486977
chr1	152488482	152538174
chr1	152539230	152551859
chr1	152552981	152573137
chr1	152573563	152586286
chr1	152586575	152595309
chr1	152595580	152635886
chr1	152637136	152647790
chr1	152649050	152658598
chr1	152659877	152670839
chr1	152671919	152681522
chr1	152681911	152691997
chr1	152692906	152730505
chr1	152734530	152748847
chr1	152749446	152758752
chr1	152760902	152769226
chr1	152770658	152777310
chr1	152779108	152784446
chr1	152785586	152799948
chr1	152800574	152815329
chr1	152816460	152850797
chr1	152857524	152881038
chr1	152884363	152943127
chr1	152945070	152956563
chr1	152958291	152974222
chr1	152976333	153003678
chr1	153005377	153012200
chr1	153013595	153028595
chr1	153113970	153122057
chr1	153123428	153175905
chr1	153177602	153190059
chr1	153191794	153195064
chr1	153195186	153232178
chr1	153234601	153270337
chr1	153283195	153302596
chr1	153321023	153330329
chr1	153333504	153346183
chr1	153348076	153362507
chr1	153363665	153388999
chr1	153395702	153409470
chr1	153412504	153430219
chr1	153433138	153507075
chr1	153508718	153509622
chr1	153514242	153516094
chr1	153524246	153533584
chr1	153538307	153579366
chr1	153585515	153586731
chr1	153588809	153591275
chr1	153618783	153631129
chr1	153643505	153643725
chr1	153643798	153651163
chr1	153666469	153700548
chr1	153746556	153747767
chr1	153752634	153777202
chr1	153895452	153901976
chr1	153919155	153920147
chr1	153931133	153931574
chr1	153950452	153954092
chr1	153958854	153963238
chr1	153964632	153965167
chr1	154127593	154127779
chr1	154164612	154166140
chr1	154166220	154171561
chr1	154178842	154179182
chr1	154243987	154245038
chr1	154248356	154293591
chr1	154297802	154298035
chr1	154323781	154377668
chr1	154441927	154451953
chr1	154474527	154474694
chr1	154520624	154521050
chr1	154531121	154540256
chr1	154552354	154554533
chr1	154600457	154669941
chr1	154842755	154897207
chr1	154909485	154916558
chr1	154928568	154929501
chr1	154934259	154934773
chr1	154946960	154947117
chr1	154951726	154955769
chr1	154965588	154966061
chr1	154966792	154975105
chr1	154991002	154991002
chr1	155006258	155006281
chr1	155060015	155100348
chr1	155107387	155108287
chr1	155111335	155112366
chr1	155112997	155141883
chr1	155157448	155158299
chr1	155162707	155164967
chr1	155165064	155165378
chr1	155214654	155216995
chr1	155225275	155225769
chr1	155232177	155232658
chr1	155271226	155278538
chr1	155300910	155305051
chr1	155533736	155579960
chr1	155584759	155596545
chr1	155618336	155629232
chr1	155829192	155829259
chr1	155854991	155867598
chr1	155881194	155882835
chr1	155904189	155911479
chr1	155912626	155916629
chr1	155959865	155978838
chr1	155990759	156005091
chr1	156023517	156024516
chr1	156028606	156030965
chr1	156040296	156041803
chr1	156051790	156052368
chr1	156109881	156119734
chr1	156147543	156163729
chr1	156182588	156182778
chr1	156217909	156219014
chr1	156252621	156252703
chr1	156265481	156268414
chr1	156269429	156278751
chr1	156316786	156338979
chr1	156355014	156374048
chr1	156400494	156433512
chr1	156470635	156495196
chr1	156542397	156549518
chr1	156556563	156561557
chr1	156571280	156589085
chr1	156595518	156611456
chr1	156629325	156638554
chr1	156647190	156669399
chr1	156675609	156692412
chr1	156698212	156698262
chr1	156706753	156707093
chr1	156710924	156711898
chr1	156736718	156737273
chr1	156770610	156776034
chr1	156851643	156863522
chr1	156886227	156890423
chr1	156902881	156904631
chr1	157015163	157061834
chr1	157069601	157094458
chr1	157108384	157483166
chr1	157522311	157543538
chr1	157567871	157646270
chr1	157670776	157715522
chr1	157746923	157764193
chr1	157789941	157800703
chr1	157811635	157895763
chr1	157918862	157963062
chr1	158065845	158066315
chr1	158069837	158101833
chr1	158110431	158149736
chr1	158156217	158169170
chr1	158173668	158223926
chr1	158228059	158259562
chr1	158264565	158297739
chr1	158301322	158323253
chr1	158327344	158368311
chr1	158369257	158389717
chr1	158390657	158435351
chr1	158436294	158444244
chr1	158464677	158516917
chr1	158517896	158532440
chr1	158533395	158548708
chr1	158549690	158576228
chr1	158577171	158580495
chr1	158656507	158669467
chr1	158670443	158686957
chr1	158687906	158724605
chr1	158725638	158735533
chr1	158736473	158746471
chr1	158747426	158801167
chr1	158819271	158901336
chr1	158946850	158969757
chr1	159024946	159032274
chr1	159046648	159111400
chr1	159111475	159141376
chr1	159172933	159173802
chr1	159176291	159259505
chr1	159278015	159283459
chr1	159284450	159315958
chr1	159438859	159504867
chr1	159505798	159557615
chr1	159558662	159682078
chr1	159684380	159750758
chr1	159752334	159770300
chr1	159786048	159796478
chr1	159832448	159842153
chr1	159869907	159887896
chr1	159895333	159896828
chr1	159915387	159921281
chr1	159924045	159931013
chr1	159948877	159997461
chr1	160001784	160007256
chr1	160040052	160051359
chr1	160059213	160061128
chr1	160068619	160085519
chr1	160113375	160121351
chr1	160156768	160160284
chr1	160171677	160171988
chr1	160185163	160185504
chr1	160254942	160258376
chr1	160328743	160336860
chr1	160342639	160370230
chr1	160398469	160454819
chr1	160493053	160510883
chr1	160549307	160579890
chr1	160617082	160648535
chr1	160681642	160709076
chr1	160724602	160765863
chr1	160798046	160799949
chr1	160832693	160846329
chr1	160854961	160914815
chr1	160924590	160965000
chr1	161008775	161009040
chr1	161015770	161016731
chr1	161039761	161040780
chr1	161059386	161068150
chr1	161070139	161070345
chr1	161102479	161123533
chr1	161128647	161129253
chr1	161135517	161136180
chr1	161147802	161159537
chr1	161168846	161169104
chr1	161184185	161185086
chr1	161189039	161192082
chr1	161193419	161195832
chr1	161213090	161228516
chr1	161255241	161274524
chr1	161279763	161284165
chr1	161337674	161369489
chr1	161369563	161390660
chr1	161390734	161391882
chr1	161391955	161397866
chr1	161397941	161409960
chr1	161410033	161410614
chr1	161410687	161411322
chr1	161411406	161413093
chr1	161413165	161417017
chr1	161417090	161417374
chr1	161417447	161418032
chr1	161418105	161418740
chr1	161418824	161420466
chr1	161420538	161424397
chr1	161424470	161424755
chr1	161424828	161425413
chr1	161425486	161426121
chr1	161426205	161427897
chr1	161427969	161431808
chr1	161431881	161432165
chr1	161432238	161432823
chr1	161432896	161433531
chr1	161433615	161435257
chr1	161435329	161439188
chr1	161439261	161439546
chr1	161439619	161440204
chr1	161440277	161440912
chr1	161440996	161450355
chr1	161450427	161475204
chr1	161489361	161492934
chr1	161493007	161493636
chr1	161493708	161494035
chr1	161496688	161500131
chr1	161500215	161500902
chr1	161500975	161501914
chr1	161501987	161510030
chr1	161510105	161511550
chr1	161520414	161551128
chr1	161571011	161574587
chr1	161574660	161575848
chr1	161578342	161581735
chr1	161581820	161582507
chr1	161582580	161591464
chr1	161591539	161592987
chr1	161601754	161632904
chr1	161648445	161653494
chr1	161655043	161676761
chr1	161684143	161691333
chr1	161697934	161719580
chr1	161726953	161736033
chr1	161933861	161952981
chr1	161993645	162039580
chr1	162339814	162343514
chr1	162346645	162348695
chr1	162356609	162365055
chr1	162381929	162466963
chr1	162499420	162531295
chr1	162569634	162602227
chr1	162750248	162751900
chr1	162756363	162760495
chr1	162782609	162794247
chr1	162838606	163038395
chr1	163046593	163112088
chr1	163291582	163291722
chr1	163325554	163438285
chr1	163438396	163479273
chr1	163479386	164528596
chr1	164854301	165171103
chr1	165325953	165370158
chr1	165414593	165446078
chr1	165551342	165566149
chr1	165566223	165600109
chr1	165625373	165631448
chr1	165667901	165667986
chr1	165679200	165693527
chr1	165880856	166011480
chr1	166011588	166026689
chr1	166135959	166573152
chr1	166594474	166808723
chr1	166823710	166825748
chr1	166845655	166882440
chr1	166944562	166944818
chr1	166991448	167022081
chr1	167059869	167064070
chr1	167098403	167144598
chr1	167165043	167190065
chr1	167396583	167399876
chr1	167487848	167510250
chr1	167523057	167599473
chr1	167675487	167683961
chr1	167684034	167684724
chr1	167684797	167691186
chr1	167761157	167778624
chr1	167883454	167885912
chr1	168045084	168048779
chr1	168106906	168148170
chr1	168171352	168195254
chr1	168283665	168344761
chr1	168344860	168369426
chr1	168391895	168510002
chr1	168513236	168545710
chr1	168551316	168664694
chr1	168698443	168756178
chr1	168762127	169075946
chr1	169337187	169337193
chr1	169429908	169433148
chr1	169455209	169481191
chr1	169555770	169558087
chr1	169599378	169631244
chr1	169863101	169890469
chr1	170043880	170115187
chr1	170136924	170240545
chr1	170253350	170429593
chr1	170489888	170501262
chr1	170522975	170633312
chr1	170708542	170904611
chr1	171033907	171060017
chr1	171086960	171106878
chr1	171130703	171154387
chr1	171181823	171217632
chr1	171255114	171283485
chr1	171311224	171454665
chr1	171562651	171604556
chr1	171621824	171669295
chr1	171711380	171750760
chr1	171766857	171810617
chr1	172437970	172502259
chr1	172580974	172628184
chr1	172636013	173010359
chr1	173020104	173152869
chr1	173176472	173204198
chr1	173446295	173446485
chr1	173457947	173469603
chr1	173572234	173577474
chr1	173639002	173684079
chr1	173755841	173768687
chr1	173793778	173793796
chr1	173827683	173832385
chr1	173837126	173837219
chr1	173855775	173867684
chr1	173867713	173872941
chr1	173886517	173900351
chr1	173962211	174128551
chr1	174964446	174968570
chr1	174981164	174982093
chr1	174992592	175036993
chr1	175117203	175126122
chr1	175162230	175291934
chr1	175712753	175913966
chr1	176176371	176432306
chr1	176814734	176826440
chr1	177134025	177140632
chr1	177251559	177897488
chr1	178007143	178060642
chr1	178448649	178482211
chr1	178518025	178530047
chr1	178530165	178646883
chr1	178646970	178678037
chr1	178678111	178694299
chr1	178889238	178995073
chr1	179045703	179051111
chr1	179065130	179068461
chr1	179198820	179262848
chr1	179327815	179334854
chr1	179545085	179556206
chr1	179556241	179556492
chr1	179556555	179556689
chr1	179556739	179556805
chr1	179556837	179556860
chr1	179556892	179557007
chr1	179557112	179557405
chr1	179557439	179557454
chr1	179557484	179557496
chr1	179557541	179557562
chr1	179557603	179557656
chr1	179557735	179557814
chr1	179557851	179558162
chr1	179558193	179558664
chr1	179558702	179558711
chr1	179558761	179558972
chr1	179559007	179560747
chr1	179660408	179696914
chr1	179785334	179809101
chr1	179846942	179851176
chr1	179889213	179923907
chr1	180084016	180123967
chr1	180169860	180184275
chr1	180184349	180199432
chr1	180244189	180257351
chr1	180472023	180528109
chr1	180535655	180601145
chr1	180859416	180882312
chr1	180992047	181002560
chr1	181031075	181057637
chr1	181059980	181143619
chr1	181151343	181205523
chr1	181207741	181382578
chr1	181382717	181452685
chr1	181775922	182023704
chr1	182030848	182350838
chr1	182361342	182367251
chr1	182369752	182376755
chr1	182383949	182419255
chr1	182529733	182542768
chr1	182558395	182567757
chr1	182573549	182584274
chr1	182585765	182615791
chr1	182642068	182758583
chr1	182799520	182808438
chr1	182857118	182868999
chr1	182922554	182992594
chr1	183114728	183155173
chr1	183214263	183217371
chr1	183387635	183430010
chr1	183441118	183441505
chr1	183523329	183524696
chr1	183560057	183595327
chr1	183605077	183605207
chr1	183897667	183898795
chr1	184006879	184020810
chr1	184043345	184356149
chr1	184598156	184659624
chr1	184724042	184727265
chr1	184730134	184760158
chr1	184943719	185014550
chr1	185071741	185087217
chr1	185260914	185265521
chr1	185286462	185292978
chr1	185304172	185405427
chr1	185405454	185527511
chr1	185597621	185703682
chr1	186446656	186640943
chr1	186649560	186798031
chr1	186958114	187610357
chr1	187612989	190066796
chr1	190446760	190447389
chr1	190450525	190594019
chr1	190770789	192127591
chr1	192154946	192286121
chr1	192336415	192544856
chr1	192549160	192605267
chr1	192629441	192778168
chr1	192781408	192844815
chr1	192845116	192981495
chr1	193060907	193065594
chr1	193075245	193091087
chr1	193223943	196194912
chr1	196577500	196621007
chr1	196887844	196912933
chr1	196928357	196946666
chr1	196978804	197008320
chr1	197036398	197053256
chr1	197115825	197122813
chr1	197169673	197170591
chr1	197447586	197473878
chr1	197744624	197871681
chr1	197876498	197881634
chr1	197901716	198126107
chr1	198291549	198492351
chr1	198510076	198608097
chr1	198726606	198777131
chr1	198906559	198975168
chr1	198990167	199996729
chr1	200146551	200311671
chr1	200342921	200375419
chr1	200379167	200380927
chr1	200444642	200520624
chr1	200589863	200610118
chr1	200639127	200708685
chr1	200829832	200842082
chr1	200843307	200860626
chr1	200884865	200898071
chr1	200935797	200938513
chr1	200992829	200993076
chr1	200997921	201008639
chr1	201081695	201083080
chr1	201084501	201103899
chr1	201140703	201159952
chr1	201198081	201252579
chr1	201302122	201328135
chr1	201346829	201349965
chr1	201368670	201372894
chr1	201398995	201434606
chr1	201438300	201452657
chr1	201476388	201489031
chr1	201489721	201604354
chr1	201606517	201617449
chr1	201796103	201798287
chr1	201853423	201857796
chr1	201861716	201865583
chr1	201915717	201924618
chr1	201939790	201951765
chr1	201975276	201977072
chr1	201986316	202092028
chr1	202098635	202102531
chr1	202113872	202116140
chr1	202130717	202137178
chr1	202158578	202163117
chr1	202288890	202300784
chr1	202311095	202317829
chr1	202557698	202559724
chr1	202679552	202696531
chr1	202777550	202780073
chr1	202781042	202789393
chr1	202796342	202819223
chr1	202830737	202830881
chr1	202844370	202847409
chr1	202858386	202860229
chr1	202897728	202909959
chr1	202927701	202931000
chr1	202936405	202955579
chr1	202976394	202976533
chr1	202993198	203003611
chr1	203047865	203052256
chr1	203055167	203096835
chr1	203136534	203136938
chr1	203144943	203148058
chr1	203155923	203181958
chr1	203241938	203267885
chr1	203274454	203274663
chr1	203278730	203309751
chr1	203320290	203444882
chr1	203460480	203463270
chr1	203478078	203595914
chr1	203713210	203734283
chr1	203745481	203764750
chr1	203823257	203830726
chr1	203840281	203968378
chr1	203968472	204001574
chr1	204010393	204042245
chr1	204096872	204100189
chr1	204121308	204123943
chr1	204135466	204159468
chr1	204165620	204167287
chr1	204183221	204187978
chr1	204329058	204337557
chr1	204338848	204372491
chr1	204380946	204391757
chr1	204463853	204475654
chr1	204475728	204476157
chr1	204476231	204485506
chr1	204677662	204797781
chr1	204991951	205012064
chr1	205047172	205052256
chr1	205053589	205055269
chr1	205091151	205111630
chr1	205180728	205197037
chr1	205242472	205271190
chr1	205290884	205305192
chr1	205326219	205342379
chr1	205391215	205417429
chr1	205417527	205425185
chr1	205438153	205443270
chr1	205443344	205473683
chr1	205501922	205523400
chr1	205525764	205538111
chr1	205649631	205681946
chr1	205719373	205737113
chr1	205744611	205758220
chr1	205782162	205797149
chr1	205819277	205831206
chr1	205865216	205882176
chr1	205912589	205922707
chr1	206072708	206138910
chr1	206155075	206224282
chr1	206231483	206238881
chr1	206288237	206317458
chr1	206332105	206332221
chr1	206482222	206516199
chr1	206637784	206643585
chr1	206670224	206680878
chr1	206762617	206764973
chr1	206785905	206808880
chr1	206857761	206858364
chr1	206907631	206940947
chr1	206946035	206972214
chr1	207016327	207039153
chr1	207042569	207070787
chr1	207095379	207101866
chr1	207119812	207131311
chr1	207143971	207178153
chr1	207178231	207191865
chr1	207206102	207207760
chr1	207254369	207262211
chr1	207273338	207277510
chr1	207318318	207494816
chr1	207534312	207627644
chr1	207663241	207669472
chr1	207815111	207818457
chr1	207898054	207925382
chr1	207968862	207974866
chr1	207996049	208039465
chr1	208042418	208059882
chr1	208084684	208195587
